key,path,status,gen_text,gen_text_for_tts,target_text,interferer_text,target_spk,interferer_spk,pass_audio,sample_rate,duration,rms,peak,silence_rate,clip_rate_0p99,audio_error,whisper_text,wer_to_gen,cer_to_gen,token_f1_to_gen,pass_asr
121-121726-0006_61-70970-0003__T1__SCV3FIX__VOICE-121_CONTENT-61-61-70970-0003,/data/tse_cue_project/manifests/librimix_similar_content_v3_tts_enroll_conflict_quality_first_20260609/clean/test/candidate_enrollment/121-121726-0006_61-70970-0003__T1__SCV3FIX__VOICE-121_CONTENT-61-61-70970-0003__naturalized.wav,ok,IF FOR A WHIM YOU BEGGAR YOURSELF I CANNOT STAY YOU,if for a whim you beggar yourself i cannot stay you.,HEREDITY THE CAUSE OF ALL OUR FAULTS,IF FOR A WHIM YOU BEGGAR YOURSELF I CANNOT STAY YOU,121,61,True,24000,5.706666666666667,0.04481811448931694,0.5062255859375,0.3264894859813084,0.0,,"If for a whim you beggar yourself, I cannot stay you.",0.0,0.0,1.0,True
121-121726-0007_1995-1826-0023__T1__SCV3FIX__VOICE-121_CONTENT-1995-1995-1826-0023,/data/tse_cue_project/manifests/librimix_similar_content_v3_tts_enroll_conflict_quality_first_20260609/clean/test/candidate_enrollment/121-121726-0007_1995-1826-0023__T1__SCV3FIX__VOICE-121_CONTENT-1995-1995-1826-0023__naturalized.wav,ok,GOOBERS DON'T GROW ON THE TOPS OF VINES BUT UNDERGROUND ON THE ROOTS LIKE YAMS IS THAT SO,goobers don't grow on the tops of vines but underground on the roots like yams is that so.,HORSE SENSE A DEGREE OF WISDOM THAT KEEPS ONE FROM BETTING ON THE RACES,GOOBERS DON'T GROW ON THE TOPS OF VINES BUT UNDERGROUND ON THE ROOTS LIKE YAMS IS THAT SO,121,1995,True,24000,9.877333333333333,0.03871455416083336,0.60308837890625,0.22132745005399568,0.0,,goobers don't grow on the tops of vines but underground on the roots like yams is that so,0.0,0.0,1.0,True
121-121726-0008_4446-2273-0000__T1__SCV3FIX__VOICE-121_CONTENT-4446-4446-2273-0000,/data/tse_cue_project/manifests/librimix_similar_content_v3_tts_enroll_conflict_quality_first_20260609/clean/test/candidate_enrollment/121-121726-0008_4446-2273-0000__T1__SCV3FIX__VOICE-121_CONTENT-4446-4446-2273-0000__naturalized.wav,ok,HILDA WAS VERY NICE TO HIM AND HE SAT ON THE EDGE OF HIS CHAIR FLUSHED WITH HIS CONVERSATIONAL EFFORTS AND MOVING HIS CHIN ABOUT NERVOUSLY OVER HIS HIGH COLLAR,hilda was very nice to him and he sat on the edge of his chair flushed with his conversational efforts and moving his chin about nervously over his high collar.,HOSE MAN'S EXCUSE FOR WETTING THE WALK,HILDA WAS VERY NICE TO HIM AND HE SAT ON THE EDGE OF HIS CHAIR FLUSHED WITH HIS CONVERSATIONAL EFFORTS AND MOVING HIS CHIN ABOUT NERVOUSLY OVER HIS HIGH COLLAR,121,4446,True,24000,17.578666666666667,0.04289153963327408,0.660675048828125,0.17613205400485438,0.0,,hylda was very nice to him and he sat on the edge of his chair flushed with his conversational efforts and moving his chin about nervously over his high collar he was very nice to him and he sat on the edge of his chair flushed with his chin about nervously over his high collar,0.8666666666666667,0.7307692307692307,0.6823529411764705,True
121-121726-0008_5105-28240-0008__T1__SCV3FIX__VOICE-121_CONTENT-5105-5105-28240-0008,/data/tse_cue_project/manifests/librimix_similar_content_v3_tts_enroll_conflict_quality_first_20260609/clean/test/candidate_enrollment/121-121726-0008_5105-28240-0008__T1__SCV3FIX__VOICE-121_CONTENT-5105-5105-28240-0008__naturalized.wav,ok,A NARROW CHANNEL FORMED A PASSAGE THROUGH THE RIDGE OF ROCKS THAT PROTECTED IT FROM THE OPEN SEA AND WHICH EVEN IN THE ROUGHEST WEATHER WOULD ENSURE THE CALMNESS OF ITS WATERS,a narrow channel formed a passage through the ridge of rocks that protected it from the open sea and which even in the roughest weather would ensure the calmness of its waters.,HOSE MAN'S EXCUSE FOR WETTING THE WALK,A NARROW CHANNEL FORMED A PASSAGE THROUGH THE RIDGE OF ROCKS THAT PROTECTED IT FROM THE OPEN SEA AND WHICH EVEN IN THE ROUGHEST WEATHER WOULD ENSURE THE CALMNESS OF ITS WATERS,121,5105,True,24000,19.338666666666665,0.04159422963857651,0.804443359375,0.11463647959183673,0.0,,a narrow channel formed a passage through the ridge of rocks that protected it from open sea and which even in the roughest weather would insure the calmness of its waters you,0.09375,0.04861111111111111,0.9375,True
121-121726-0009_1284-1181-0019__T1__SCV3FIX__VOICE-121_CONTENT-1284-1284-1181-0019,/data/tse_cue_project/manifests/librimix_similar_content_v3_tts_enroll_conflict_quality_first_20260609/clean/test/candidate_enrollment/121-121726-0009_1284-1181-0019__T1__SCV3FIX__VOICE-121_CONTENT-1284-1284-1181-0019__naturalized.wav,ok,I NOW USE THEM AS ORNAMENTAL STATUARY IN MY GARDEN,i now use them as ornamental statuary in my garden.,HOTEL A PLACE WHERE A GUEST OFTEN GIVES UP GOOD DOLLARS FOR POOR QUARTERS,I NOW USE THEM AS ORNAMENTAL STATUARY IN MY GARDEN,121,1284,True,24000,5.589333333333333,0.045424167066812515,0.83099365234375,0.19604305820610687,0.0,,I now use them as ornamental statuary in my garden.,0.0,0.0,1.0,True
121-121726-0009_7176-92135-0006__T1__SCV3FIX__VOICE-121_CONTENT-7176-7176-92135-0006,/data/tse_cue_project/manifests/librimix_similar_content_v3_tts_enroll_conflict_quality_first_20260609/clean/test/candidate_enrollment/121-121726-0009_7176-92135-0006__T1__SCV3FIX__VOICE-121_CONTENT-7176-7176-92135-0006__naturalized.wav,ok,I'VE GOT A LITTLE IDEA FOR A PLAY ABOUT A MAN AND A WOMAN AND ANOTHER WOMAN AND BUT PERHAPS I'D BETTER KEEP THE PLOT A SECRET FOR THE MOMENT,i've got a little idea for a play about a man and a woman and another woman and but perhaps i'd better keep the plot a secret for the moment.,HOTEL A PLACE WHERE A GUEST OFTEN GIVES UP GOOD DOLLARS FOR POOR QUARTERS,I'VE GOT A LITTLE IDEA FOR A PLAY ABOUT A MAN AND A WOMAN AND ANOTHER WOMAN AND BUT PERHAPS I'D BETTER KEEP THE PLOT A SECRET FOR THE MOMENT,121,7176,True,24000,15.488,0.04177265986800194,0.478546142578125,0.21530109331955924,0.0,,i've got a little idea for a play about a man and a woman and another woman and but perhaps i'd better keep the plot a secret for the moment,0.0,0.0,1.0,True
121-121726-0010_2300-131720-0001__T1__SCV3FIX__VOICE-121_CONTENT-2300-2300-131720-0001,/data/tse_cue_project/manifests/librimix_similar_content_v3_tts_enroll_conflict_quality_first_20260609/clean/test/candidate_enrollment/121-121726-0010_2300-131720-0001__T1__SCV3FIX__VOICE-121_CONTENT-2300-2300-131720-0001__naturalized.wav,ok,THE LONDON PLANT WAS LESS TEMPORARY BUT NOT PERMANENT SUPPLYING BEFORE IT WAS TORN OUT NO FEWER THAN THREE THOUSAND LAMPS IN HOTELS CHURCHES STORES AND DWELLINGS IN THE VICINITY OF HOLBORN VIADUCT,the london plant was less temporary but not permanent supplying before it was torn out no fewer than three thousand lamps in hotels churches stores and dwellings in the vicinity of holborn viaduct.,HOUSECLEANING A DOMESTIC UPHEAVAL THAT MAKES IT EASY FOR THE GOVERNMENT TO ENLIST ALL THE SOLDIERS IT NEEDS,THE LONDON PLANT WAS LESS TEMPORARY BUT NOT PERMANENT SUPPLYING BEFORE IT WAS TORN OUT NO FEWER THAN THREE THOUSAND LAMPS IN HOTELS CHURCHES STORES AND DWELLINGS IN THE VICINITY OF HOLBORN VIADUCT,121,2300,True,24000,21.642666666666667,0.039467908442020416,0.683319091796875,0.24316550640709708,0.0,,the london plant was less temporary but not permanent supplying before it was torn out no fewer than three thousand lamps in hotels churches stores and dwellings in the vicinity of holborn viaduct,0.0,0.0,1.0,True
121-121726-0010_260-123286-0031__T1__SCV3FIX__VOICE-121_CONTENT-260-260-123286-0031,/data/tse_cue_project/manifests/librimix_similar_content_v3_tts_enroll_conflict_quality_first_20260609/clean/test/candidate_enrollment/121-121726-0010_260-123286-0031__T1__SCV3FIX__VOICE-121_CONTENT-260-260-123286-0031__naturalized.wav,ok,AS FOR THE ICHTHYOSAURUS HAS HE RETURNED TO HIS SUBMARINE CAVERN,as for the ichthyosaurus has he returned to his submarine cavern.,HOUSECLEANING A DOMESTIC UPHEAVAL THAT MAKES IT EASY FOR THE GOVERNMENT TO ENLIST ALL THE SOLDIERS IT NEEDS,AS FOR THE ICHTHYOSAURUS HAS HE RETURNED TO HIS SUBMARINE CAVERN,121,260,True,24000,7.136,0.04256349056959152,0.724273681640625,0.24788046524663676,0.0,,"As for the ichthyosaurus, has he returned to his submarine cavern?",0.0,0.0,1.0,True
121-121726-0011_237-126133-0017__T1__SCV3FIX__VOICE-121_CONTENT-237-237-126133-0017,/data/tse_cue_project/manifests/librimix_similar_content_v3_tts_enroll_conflict_quality_first_20260609/clean/test/candidate_enrollment/121-121726-0011_237-126133-0017__T1__SCV3FIX__VOICE-121_CONTENT-237-237-126133-0017__naturalized.wav,ok,THERE JAP YOU'VE CAUGHT IT LAUGHED PERCY WHILE THE OTHERS SCREAMED AT THE SIGHT OF JASPER'S FACE,there jap you've caught it laughed percy while the others screamed at the sight of jasper's face.,HUSBAND THE NEXT THING TO A WIFE,THERE JAP YOU'VE CAUGHT IT LAUGHED PERCY WHILE THE OTHERS SCREAMED AT THE SIGHT OF JASPER'S FACE,121,237,True,24000,10.645333333333333,0.0438682995736599,0.66741943359375,0.21151286948897796,0.0,,there jap you've caught it laughed percy while the others screamed at the sight of jasper's face,0.0,0.0,1.0,True
121-121726-0012_2830-3980-0020__T1__SCV3FIX__VOICE-121_CONTENT-2830-2830-3980-0020,/data/tse_cue_project/manifests/librimix_similar_content_v3_tts_enroll_conflict_quality_first_20260609/clean/test/candidate_enrollment/121-121726-0012_2830-3980-0020__T1__SCV3FIX__VOICE-121_CONTENT-2830-2830-3980-0020__naturalized.wav,ok,THIS IS NO SINFUL PRIDE IT IS HOLY PRIDE,this is no sinful pride it is holy pride.,HUSSY WOMAN AND BOND TIE,THIS IS NO SINFUL PRIDE IT IS HOLY PRIDE,121,2830,True,24000,4.490666666666667,0.03543606400489807,0.297515869140625,0.21888917755344417,0.0,,"This is no sinful pride, it is holy pride.",0.0,0.0,1.0,True
121-121726-0014_7021-79740-0000__T1__SCV3FIX__VOICE-121_CONTENT-7021-7021-79740-0000,/data/tse_cue_project/manifests/librimix_similar_content_v3_tts_enroll_conflict_quality_first_20260609/clean/test/candidate_enrollment/121-121726-0014_7021-79740-0000__T1__SCV3FIX__VOICE-121_CONTENT-7021-7021-79740-0000__naturalized.wav,ok,TO SUCH PERSONS THESE INDIRECT MODES OF TRAINING CHILDREN IN HABITS OF SUBORDINATION TO THEIR WILL OR RATHER OF YIELDING TO THEIR INFLUENCE ARE SPECIALLY USEFUL,to such persons these indirect modes of training children in habits of subordination to their will or rather of yielding to their influence are specially useful.,HYPOCRITE A HORSE DEALER,TO SUCH PERSONS THESE INDIRECT MODES OF TRAINING CHILDREN IN HABITS OF SUBORDINATION TO THEIR WILL OR RATHER OF YIELDING TO THEIR INFLUENCE ARE SPECIALLY USEFUL,121,7021,True,24000,17.685333333333332,0.0436343215405941,0.62030029296875,0.1588580933353438,0.0,,to such persons these indirect modes of training children in habits of subordination to their will or rather using to their influence are specially useful,0.07692307692307693,0.05185185185185185,0.9411764705882353,True
121-123852-0002_1188-133604-0003__T1__SCV3FIX__VOICE-121_CONTENT-1188-1188-133604-0003,/data/tse_cue_project/manifests/librimix_similar_content_v3_tts_enroll_conflict_quality_first_20260609/clean/test/candidate_enrollment/121-123852-0002_1188-133604-0003__T1__SCV3FIX__VOICE-121_CONTENT-1188-1188-133604-0003__naturalized.wav,ok,MY FIRST AND PRINCIPAL REASON WAS THAT THEY ENFORCED BEYOND ALL RESISTANCE ON ANY STUDENT WHO MIGHT ATTEMPT TO COPY THEM THIS METHOD OF LAYING PORTIONS OF DISTINCT HUE SIDE BY SIDE,my first and principal reason was that they enforced beyond all resistance on any student who might attempt to copy them this method of laying portions of distinct hue side by side.,NO MATTER THEN ALTHOUGH MY FOOT DID STAND UPON THE FARTHEST EARTH REMOV'D FROM THEE FOR NIMBLE THOUGHT CAN JUMP BOTH SEA AND LAND AS SOON AS THINK THE PLACE WHERE HE WOULD BE BUT AH,MY FIRST AND PRINCIPAL REASON WAS THAT THEY ENFORCED BEYOND ALL RESISTANCE ON ANY STUDENT WHO MIGHT ATTEMPT TO COPY THEM THIS METHOD OF LAYING PORTIONS OF DISTINCT HUE SIDE BY SIDE,121,1188,True,24000,19.882666666666665,0.03502892330288887,0.676177978515625,0.20075274946351931,0.0,,my first and principal reason was that they enforced beyond all resistance on any student who might attempt to copine this method of laying portions of distinct hue side by side,0.0625,0.026845637583892617,0.9523809523809523,True
121-123852-0004_7176-92135-0002__T2__SCV3FIX__VOICE-7176_CONTENT-121-121-123852-0004,/data/tse_cue_project/manifests/librimix_similar_content_v3_tts_enroll_conflict_quality_first_20260609/clean/test/candidate_enrollment/121-123852-0004_7176-92135-0002__T2__SCV3FIX__VOICE-7176_CONTENT-121-121-123852-0004__naturalized.wav,ok,MY HEART DOTH PLEAD THAT THOU IN HIM DOST LIE A CLOSET NEVER PIERC'D WITH CRYSTAL EYES BUT THE DEFENDANT DOTH THAT PLEA DENY AND SAYS IN HIM THY FAIR APPEARANCE LIES,my heart doth plead that thou in him dost lie a closet never pierc'd with crystal eyes but the defendant doth that plea deny and says in him thy fair appearance lies.,BUT EVEN THE UNSUCCESSFUL DRAMATIST HAS HIS MOMENTS,MY HEART DOTH PLEAD THAT THOU IN HIM DOST LIE A CLOSET NEVER PIERC'D WITH CRYSTAL EYES BUT THE DEFENDANT DOTH THAT PLEA DENY AND SAYS IN HIM THY FAIR APPEARANCE LIES,7176,121,True,24000,11.424,0.09510201215744019,0.79412841796875,0.05424617763772176,0.0,,my heart doth plead that thou in him dost lie a closet never perched with crystal eyes but the defendant doth that plea deny and says in him thy fair appearance lies,0.03125,0.022388059701492536,0.96875,True
121-123859-0004_2830-3980-0075__T1__SCV3FIX__VOICE-121_CONTENT-2830-2830-3980-0075,/data/tse_cue_project/manifests/librimix_similar_content_v3_tts_enroll_conflict_quality_first_20260609/clean/test/candidate_enrollment/121-123859-0004_2830-3980-0075__T1__SCV3FIX__VOICE-121_CONTENT-2830-2830-3980-0075__naturalized.wav,ok,BUT THE REAL SIGNIFICANCE AND COMFORT OF THE WORDS FOR OUR SINS IS LOST UPON THEM,but the real significance and comfort of the words for our sins is lost upon them.,SO I RETURN REBUK'D TO MY CONTENT AND GAIN BY ILL THRICE MORE THAN I HAVE SPENT,BUT THE REAL SIGNIFICANCE AND COMFORT OF THE WORDS FOR OUR SINS IS LOST UPON THEM,121,2830,True,24000,9.002666666666666,0.03467191755771637,0.511505126953125,0.1729348711492891,0.0,,but the real significance and comfort of the words for our sins is lost upon them,0.0,0.0,1.0,True
121-127105-0000_2961-961-0016__T1__SCV3FIX__VOICE-121_CONTENT-2961-2961-961-0016,/data/tse_cue_project/manifests/librimix_similar_content_v3_tts_enroll_conflict_quality_first_20260609/clean/test/candidate_enrollment/121-127105-0000_2961-961-0016__T1__SCV3FIX__VOICE-121_CONTENT-2961-2961-961-0016__naturalized.wav,ok,I WILL BRIEFLY DESCRIBE THEM TO YOU AND YOU SHALL READ THE ACCOUNT OF THEM AT YOUR LEISURE IN THE SACRED REGISTERS,i will briefly describe them to you and you shall read the account of them at your leisure in the sacred registers.,IT WAS THIS OBSERVATION THAT DREW FROM DOUGLAS NOT IMMEDIATELY BUT LATER IN THE EVENING A REPLY THAT HAD THE INTERESTING CONSEQUENCE TO WHICH I CALL ATTENTION,I WILL BRIEFLY DESCRIBE THEM TO YOU AND YOU SHALL READ THE ACCOUNT OF THEM AT YOUR LEISURE IN THE SACRED REGISTERS,121,2961,True,24000,12.629333333333333,0.04312215745449066,0.618377685546875,0.26448347761824326,0.0,,i will briefly describe them to you and you shall read the account of them at your leisure in the sacred registers,0.0,0.0,1.0,True
121-127105-0000_5142-33396-0044__T1__SCV3FIX__VOICE-121_CONTENT-5142-5142-33396-0044,/data/tse_cue_project/manifests/librimix_similar_content_v3_tts_enroll_conflict_quality_first_20260609/clean/test/candidate_enrollment/121-127105-0000_5142-33396-0044__T1__SCV3FIX__VOICE-121_CONTENT-5142-5142-33396-0044__naturalized.wav,ok,I AM STIFF WITH LONG SITTING HE SAID I ITCH FOR A FIGHT I TURNED TO THE FARMER,i am stiff with long sitting he said i itch for a fight i turned to the farmer.,IT WAS THIS OBSERVATION THAT DREW FROM DOUGLAS NOT IMMEDIATELY BUT LATER IN THE EVENING A REPLY THAT HAD THE INTERESTING CONSEQUENCE TO WHICH I CALL ATTENTION,I AM STIFF WITH LONG SITTING HE SAID I ITCH FOR A FIGHT I TURNED TO THE FARMER,121,5142,True,24000,8.672,0.0426049642264843,0.63482666015625,0.23366389913899138,0.0,,i am stiff with long sitting he said i itch for a fight i turned to the farmer,0.0,0.0,1.0,True
121-127105-0001_260-123440-0019__T1__SCV3FIX__VOICE-121_CONTENT-260-260-123440-0019,/data/tse_cue_project/manifests/librimix_similar_content_v3_tts_enroll_conflict_quality_first_20260609/clean/test/candidate_enrollment/121-127105-0001_260-123440-0019__T1__SCV3FIX__VOICE-121_CONTENT-260-260-123440-0019__naturalized.wav,ok,CRIED ALICE AGAIN FOR THIS TIME THE MOUSE WAS BRISTLING ALL OVER AND SHE FELT CERTAIN IT MUST BE REALLY OFFENDED,cried alice again for this time the mouse was bristling all over and she felt certain it must be really offended.,SOMEONE ELSE TOLD A STORY NOT PARTICULARLY EFFECTIVE WHICH I SAW HE WAS NOT FOLLOWING,CRIED ALICE AGAIN FOR THIS TIME THE MOUSE WAS BRISTLING ALL OVER AND SHE FELT CERTAIN IT MUST BE REALLY OFFENDED,121,260,True,24000,12.405333333333333,0.039329949766397476,0.654937744140625,0.24899236887360277,0.0,,cried alice again for this time the mouse was bristling all over and she felt certain it must be really offended,0.0,0.0,1.0,True
121-127105-0002_2961-960-0015__T1__SCV3FIX__VOICE-121_CONTENT-2961-2961-960-0015,/data/tse_cue_project/manifests/librimix_similar_content_v3_tts_enroll_conflict_quality_first_20260609/clean/test/candidate_enrollment/121-127105-0002_2961-960-0015__T1__SCV3FIX__VOICE-121_CONTENT-2961-2961-960-0015__naturalized.wav,ok,THE STYLE AND PLAN OF THE TIMAEUS DIFFER GREATLY FROM THAT OF ANY OTHER OF THE PLATONIC DIALOGUES,the style and plan of the timaeus differ greatly from that of any other of the platonic dialogues.,CRIED ONE OF THE WOMEN HE TOOK NO NOTICE OF HER HE LOOKED AT ME BUT AS IF INSTEAD OF ME HE SAW WHAT HE SPOKE OF,THE STYLE AND PLAN OF THE TIMAEUS DIFFER GREATLY FROM THAT OF ANY OTHER OF THE PLATONIC DIALOGUES,121,2961,True,24000,10.762666666666666,0.046503085643053055,0.55682373046875,0.23093719028741327,0.0,,the style and plan of the timaeus differ greatly from that of any other of the platonic dialogues,0.0,0.0,1.0,True
121-127105-0002_4446-2273-0036__T1__SCV3FIX__VOICE-121_CONTENT-4446-4446-2273-0036,/data/tse_cue_project/manifests/librimix_similar_content_v3_tts_enroll_conflict_quality_first_20260609/clean/test/candidate_enrollment/121-127105-0002_4446-2273-0036__T1__SCV3FIX__VOICE-121_CONTENT-4446-4446-2273-0036__naturalized.wav,ok,ALEXANDER UNCLENCHED THE TWO HANDS AT HIS SIDES,alexander unclenched the two hands at his sides.,CRIED ONE OF THE WOMEN HE TOOK NO NOTICE OF HER HE LOOKED AT ME BUT AS IF INSTEAD OF ME HE SAW WHAT HE SPOKE OF,ALEXANDER UNCLENCHED THE TWO HANDS AT HIS SIDES,121,4446,True,24000,5.258666666666667,0.05499359220266342,0.62420654296875,0.254952142494929,0.0,,Alexander unclenched the two hands at his sides.,0.0,0.0,1.0,True
121-127105-0002_7729-102255-0007__T1__SCV3FIX__VOICE-121_CONTENT-7729-7729-102255-0007,/data/tse_cue_project/manifests/librimix_similar_content_v3_tts_enroll_conflict_quality_first_20260609/clean/test/candidate_enrollment/121-127105-0002_7729-102255-0007__T1__SCV3FIX__VOICE-121_CONTENT-7729-7729-102255-0007__naturalized.wav,ok,HIS RECEPTION SPEECH AT WESTPORT IN WHICH HE MAINTAINED THE LEGALITY OF THE LEGISLATURE AND HIS DETERMINATION TO ENFORCE THEIR LAWS DELIGHTED HIS PRO SLAVERY AUDITORS,his reception speech at westport in which he maintained the legality of the legislature and his determination to enforce their laws delighted his pro slavery auditors.,CRIED ONE OF THE WOMEN HE TOOK NO NOTICE OF HER HE LOOKED AT ME BUT AS IF INSTEAD OF ME HE SAW WHAT HE SPOKE OF,HIS RECEPTION SPEECH AT WESTPORT IN WHICH HE MAINTAINED THE LEGALITY OF THE LEGISLATURE AND HIS DETERMINATION TO ENFORCE THEIR LAWS DELIGHTED HIS PRO SLAVERY AUDITORS,121,7729,True,24000,18.346666666666668,0.04384838789701462,0.581451416015625,0.20587073037790699,0.0,,his reception speech at westport in which he maintained the legality of the legislature and his determination der laws delighted his pro-slavery auditors,0.11538461538461539,0.0851063829787234,0.9199999999999999,True
