key,target_text,tfmap_sisnr_i,context_sisnr_i,usef_sisnr_i,tfmap_content_rate,context_content_rate,usef_content_rate,tfmap_joint_rate,context_joint_rate,usef_joint_rate,tfmap_speaker_rate,context_speaker_rate,usef_speaker_rate,usef_recovery_margin,tfmap_est,context_est,usef_est,target_ref,synthetic_interferer
7127-75946-0025_2830-3980-0020__T2__SCV2TTS__2830-2830-3980-0020__VOICE__7127,THIS IS NO SINFUL PRIDE IT IS HOLY PRIDE,-0.6503999887839845,-2.2398949396061294,4.565069051799783,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/7127-75946-0025_2830-3980-0020__T2__SCV2TTS__2830-2830-3980-0020__VOICE__7127.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/7127-75946-0025_2830-3980-0020__T2__SCV2TTS__2830-2830-3980-0020__VOICE__7127.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/7127-75946-0025_2830-3980-0020__T2__SCV2TTS__2830-2830-3980-0020__VOICE__7127.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/7127-75946-0025_2830-3980-0020__T2__SCV2TTS__2830-2830-3980-0020__VOICE__7127.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/7127-75946-0025_2830-3980-0020__T2__SCV2TTS__2830-2830-3980-0020__VOICE__7127.wav
7127-75946-0027_908-31957-0014__T2__SCV2TTS__908-908-31957-0014__VOICE__7127,A RING OF AMETHYST I COULD NOT WEAR HERE PLAINER TO MY SIGHT THAN THAT FIRST KISS,3.636288311764452,-2.7148713001011284,8.474093051941857,0.0,1.0,0.0,0.0,0.75,0.0,0.0,0.0,0.75,1.0,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/7127-75946-0027_908-31957-0014__T2__SCV2TTS__908-908-31957-0014__VOICE__7127.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/7127-75946-0027_908-31957-0014__T2__SCV2TTS__908-908-31957-0014__VOICE__7127.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/7127-75946-0027_908-31957-0014__T2__SCV2TTS__908-908-31957-0014__VOICE__7127.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/7127-75946-0027_908-31957-0014__T2__SCV2TTS__908-908-31957-0014__VOICE__7127.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/7127-75946-0027_908-31957-0014__T2__SCV2TTS__908-908-31957-0014__VOICE__7127.wav
7127-75947-0001_260-123286-0008__T2__SCV2TTS__260-260-123286-0008__VOICE__7127,THEREFORE DON'T TALK TO ME ABOUT VIEWS AND PROSPECTS,4.441478728221092,2.3673055697003487,9.199230945311294,1.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/7127-75947-0001_260-123286-0008__T2__SCV2TTS__260-260-123286-0008__VOICE__7127.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/7127-75947-0001_260-123286-0008__T2__SCV2TTS__260-260-123286-0008__VOICE__7127.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/7127-75947-0001_260-123286-0008__T2__SCV2TTS__260-260-123286-0008__VOICE__7127.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/7127-75947-0001_260-123286-0008__T2__SCV2TTS__260-260-123286-0008__VOICE__7127.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/7127-75947-0001_260-123286-0008__T2__SCV2TTS__260-260-123286-0008__VOICE__7127.wav
7127-75947-0001_61-70968-0041__T2__SCV2TTS__61-61-70968-0041__VOICE__7127,I LIKE YOU WILL YOU ARE THE SECOND WILL THAT I HAVE MET AND LIKED WITHIN TWO DAYS IS THERE A SIGN IN THAT,4.710746294109947,2.2059737169326032,10.899200311083263,0.6,1.0,0.0,0.0,0.4,0.0,0.2,0.0,0.0,1.0,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/7127-75947-0001_61-70968-0041__T2__SCV2TTS__61-61-70968-0041__VOICE__7127.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/7127-75947-0001_61-70968-0041__T2__SCV2TTS__61-61-70968-0041__VOICE__7127.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/7127-75947-0001_61-70968-0041__T2__SCV2TTS__61-61-70968-0041__VOICE__7127.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/7127-75947-0001_61-70968-0041__T2__SCV2TTS__61-61-70968-0041__VOICE__7127.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/7127-75947-0001_61-70968-0041__T2__SCV2TTS__61-61-70968-0041__VOICE__7127.wav
7127-75947-0006_1580-141084-0027__T1__SCV2TTS__7127-7127-75947-0006__VOICE__1580,THE PRINCESS INQUIRED NO,4.6688121796358715,-5.583015607674214,5.719581289421417,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/7127-75947-0006_1580-141084-0027__T1__SCV2TTS__7127-7127-75947-0006__VOICE__1580.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/7127-75947-0006_1580-141084-0027__T1__SCV2TTS__7127-7127-75947-0006__VOICE__1580.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/7127-75947-0006_1580-141084-0027__T1__SCV2TTS__7127-7127-75947-0006__VOICE__1580.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/7127-75947-0006_1580-141084-0027__T1__SCV2TTS__7127-7127-75947-0006__VOICE__1580.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/7127-75947-0006_1580-141084-0027__T1__SCV2TTS__7127-7127-75947-0006__VOICE__1580.wav
7127-75947-0013_5639-40744-0017__T1__SCV2TTS__7127-7127-75947-0013__VOICE__5639,I REMEMBER NOW AND I CONGRATULATE MYSELF DO YOU LOVE ANY ONE,-0.7153703477330933,-5.4099661117545965,6.060130267170534,0.75,1.0,0.0,0.75,0.75,0.0,0.0,0.0,0.0,1.0,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/7127-75947-0013_5639-40744-0017__T1__SCV2TTS__7127-7127-75947-0013__VOICE__5639.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/7127-75947-0013_5639-40744-0017__T1__SCV2TTS__7127-7127-75947-0013__VOICE__5639.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/7127-75947-0013_5639-40744-0017__T1__SCV2TTS__7127-7127-75947-0013__VOICE__5639.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/7127-75947-0013_5639-40744-0017__T1__SCV2TTS__7127-7127-75947-0013__VOICE__5639.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/7127-75947-0013_5639-40744-0017__T1__SCV2TTS__7127-7127-75947-0013__VOICE__5639.wav
7127-75947-0013_5639-40744-0017__T2__SCV2TTS__5639-5639-40744-0017__VOICE__7127,CHOKING WITH EMOTION LEOCADI MADE A SIGN TO HER PARENTS THAT SHE WISHED TO BE ALONE WITH THEM,4.288016267573952,1.8060488624006734,11.003948382182436,1.0,1.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.0,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/7127-75947-0013_5639-40744-0017__T2__SCV2TTS__5639-5639-40744-0017__VOICE__7127.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/7127-75947-0013_5639-40744-0017__T2__SCV2TTS__5639-5639-40744-0017__VOICE__7127.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/7127-75947-0013_5639-40744-0017__T2__SCV2TTS__5639-5639-40744-0017__VOICE__7127.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/7127-75947-0013_5639-40744-0017__T2__SCV2TTS__5639-5639-40744-0017__VOICE__7127.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/7127-75947-0013_5639-40744-0017__T2__SCV2TTS__5639-5639-40744-0017__VOICE__7127.wav
7127-75947-0019_1089-134691-0018__T1__SCV2TTS__7127-7127-75947-0019__VOICE__1089,DID NOT THE DANCING AMUSE YOU NO,-1.8810624924784767,1.8723402995304064,7.304267330744201,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/7127-75947-0019_1089-134691-0018__T1__SCV2TTS__7127-7127-75947-0019__VOICE__1089.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/7127-75947-0019_1089-134691-0018__T1__SCV2TTS__7127-7127-75947-0019__VOICE__1089.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/7127-75947-0019_1089-134691-0018__T1__SCV2TTS__7127-7127-75947-0019__VOICE__1089.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/7127-75947-0019_1089-134691-0018__T1__SCV2TTS__7127-7127-75947-0019__VOICE__1089.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/7127-75947-0019_1089-134691-0018__T1__SCV2TTS__7127-7127-75947-0019__VOICE__1089.wav
7127-75947-0019_1284-1180-0015__T2__SCV2TTS__1284-1284-1180-0015__VOICE__7127,WE ARE TRAVELING REPLIED OJO AND WE STOPPED AT YOUR HOUSE JUST TO REST AND REFRESH OURSELVES,4.692933803442815,0.6269009580944092,6.888672604254661,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/7127-75947-0019_1284-1180-0015__T2__SCV2TTS__1284-1284-1180-0015__VOICE__7127.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/7127-75947-0019_1284-1180-0015__T2__SCV2TTS__1284-1284-1180-0015__VOICE__7127.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/7127-75947-0019_1284-1180-0015__T2__SCV2TTS__1284-1284-1180-0015__VOICE__7127.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/7127-75947-0019_1284-1180-0015__T2__SCV2TTS__1284-1284-1180-0015__VOICE__7127.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/7127-75947-0019_1284-1180-0015__T2__SCV2TTS__1284-1284-1180-0015__VOICE__7127.wav
7127-75947-0033_1089-134691-0007__T2__SCV2TTS__1089-1089-134691-0007__VOICE__7127,SOON THE WHOLE BRIDGE WAS TREMBLING AND RESOUNDING,1.6790403293390201,1.4849017953190509,12.472298968683502,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/7127-75947-0033_1089-134691-0007__T2__SCV2TTS__1089-1089-134691-0007__VOICE__7127.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/7127-75947-0033_1089-134691-0007__T2__SCV2TTS__1089-1089-134691-0007__VOICE__7127.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/7127-75947-0033_1089-134691-0007__T2__SCV2TTS__1089-1089-134691-0007__VOICE__7127.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/7127-75947-0033_1089-134691-0007__T2__SCV2TTS__1089-1089-134691-0007__VOICE__7127.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/7127-75947-0033_1089-134691-0007__T2__SCV2TTS__1089-1089-134691-0007__VOICE__7127.wav
7127-75947-0035_1320-122617-0031__T1__SCV2TTS__7127-7127-75947-0035__VOICE__1320,GOOD GRACIOUS HAS THE KING ANY RIGHT TO INTERFERE IN MATTERS OF THAT KIND,4.328195510481486,-2.6354550427802406,9.420823965569639,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/7127-75947-0035_1320-122617-0031__T1__SCV2TTS__7127-7127-75947-0035__VOICE__1320.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/7127-75947-0035_1320-122617-0031__T1__SCV2TTS__7127-7127-75947-0035__VOICE__1320.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/7127-75947-0035_1320-122617-0031__T1__SCV2TTS__7127-7127-75947-0035__VOICE__1320.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/7127-75947-0035_1320-122617-0031__T1__SCV2TTS__7127-7127-75947-0035__VOICE__1320.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/7127-75947-0035_1320-122617-0031__T1__SCV2TTS__7127-7127-75947-0035__VOICE__1320.wav
7127-75947-0035_1580-141084-0021__T2__SCV2TTS__1580-1580-141084-0021__VOICE__7127,ON THE PALM WERE THREE LITTLE PYRAMIDS OF BLACK DOUGHY CLAY,-1.4396737782094509,2.244711145760547,3.8499222949116296,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/7127-75947-0035_1580-141084-0021__T2__SCV2TTS__1580-1580-141084-0021__VOICE__7127.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/7127-75947-0035_1580-141084-0021__T2__SCV2TTS__1580-1580-141084-0021__VOICE__7127.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/7127-75947-0035_1580-141084-0021__T2__SCV2TTS__1580-1580-141084-0021__VOICE__7127.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/7127-75947-0035_1580-141084-0021__T2__SCV2TTS__1580-1580-141084-0021__VOICE__7127.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/7127-75947-0035_1580-141084-0021__T2__SCV2TTS__1580-1580-141084-0021__VOICE__7127.wav
7176-88083-0025_1089-134686-0033__T2__SCV2TTS__1089-1089-134686-0033__VOICE__7176,A GREAT SAINT SAINT FRANCIS XAVIER,0.6077295860956164,0.5807360623358059,9.168847939116013,1.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.6666666666666666,1.0,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/7176-88083-0025_1089-134686-0033__T2__SCV2TTS__1089-1089-134686-0033__VOICE__7176.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/7176-88083-0025_1089-134686-0033__T2__SCV2TTS__1089-1089-134686-0033__VOICE__7176.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/7176-88083-0025_1089-134686-0033__T2__SCV2TTS__1089-1089-134686-0033__VOICE__7176.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/7176-88083-0025_1089-134686-0033__T2__SCV2TTS__1089-1089-134686-0033__VOICE__7176.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/7176-88083-0025_1089-134686-0033__T2__SCV2TTS__1089-1089-134686-0033__VOICE__7176.wav
7176-92135-0035_7729-102255-0029__T2__SCV2TTS__7729-7729-102255-0029__VOICE__7176,TEN DAYS WERE CONSUMED IN THESE NEGOTIATIONS BUT THE SPIRIT OF VENGEANCE REFUSED TO YIELD,4.450555456054309,2.248734951783866,9.209201420821225,0.6,1.0,0.0,0.1,0.1,0.0,0.0,0.0,0.3,1.0,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/7176-92135-0035_7729-102255-0029__T2__SCV2TTS__7729-7729-102255-0029__VOICE__7176.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/7176-92135-0035_7729-102255-0029__T2__SCV2TTS__7729-7729-102255-0029__VOICE__7176.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/7176-92135-0035_7729-102255-0029__T2__SCV2TTS__7729-7729-102255-0029__VOICE__7176.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/7176-92135-0035_7729-102255-0029__T2__SCV2TTS__7729-7729-102255-0029__VOICE__7176.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/7176-92135-0035_7729-102255-0029__T2__SCV2TTS__7729-7729-102255-0029__VOICE__7176.wav
7729-102255-0014_1320-122617-0023__T1__SCV2TTS__7729-7729-102255-0014__VOICE__1320,THE LEADERS OF THE CONSPIRACY BECAME DISTRUSTFUL OF THEIR POWER TO CRUSH THE TOWN,3.880676338278632,0.9954642529754367,7.250513771225991,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/7729-102255-0014_1320-122617-0023__T1__SCV2TTS__7729-7729-102255-0014__VOICE__1320.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/7729-102255-0014_1320-122617-0023__T1__SCV2TTS__7729-7729-102255-0014__VOICE__1320.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/7729-102255-0014_1320-122617-0023__T1__SCV2TTS__7729-7729-102255-0014__VOICE__1320.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/7729-102255-0014_1320-122617-0023__T1__SCV2TTS__7729-7729-102255-0014__VOICE__1320.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/7729-102255-0014_1320-122617-0023__T1__SCV2TTS__7729-7729-102255-0014__VOICE__1320.wav
7729-102255-0030_672-122797-0057__T2__SCV2TTS__672-672-122797-0057__VOICE__7729,YES IN REALITY THOSE WERE HAPPY TIMES,-7.393900745772399,-9.22749947775989,-0.836557687131441,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/7729-102255-0030_672-122797-0057__T2__SCV2TTS__672-672-122797-0057__VOICE__7729.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/7729-102255-0030_672-122797-0057__T2__SCV2TTS__672-672-122797-0057__VOICE__7729.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/7729-102255-0030_672-122797-0057__T2__SCV2TTS__672-672-122797-0057__VOICE__7729.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/7729-102255-0030_672-122797-0057__T2__SCV2TTS__672-672-122797-0057__VOICE__7729.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/7729-102255-0030_672-122797-0057__T2__SCV2TTS__672-672-122797-0057__VOICE__7729.wav
8224-274384-0013_5639-40744-0012__T1__SCV2TTS__8224-8224-274384-0013__VOICE__5639,HIS DEATH IN THIS CONJUNCTURE WAS A PUBLIC MISFORTUNE,6.474578534313165,-4.340275989430416,9.058302611546411,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/8224-274384-0013_5639-40744-0012__T1__SCV2TTS__8224-8224-274384-0013__VOICE__5639.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/8224-274384-0013_5639-40744-0012__T1__SCV2TTS__8224-8224-274384-0013__VOICE__5639.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/8224-274384-0013_5639-40744-0012__T1__SCV2TTS__8224-8224-274384-0013__VOICE__5639.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/8224-274384-0013_5639-40744-0012__T1__SCV2TTS__8224-8224-274384-0013__VOICE__5639.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/8224-274384-0013_5639-40744-0012__T1__SCV2TTS__8224-8224-274384-0013__VOICE__5639.wav
