cue,key,target_spk,interferer_spk,target_text,sisnr_i,relative_band,failure_cause,content_mismatch_rate,joint_content_waveform_rate,waveform_interferer_rate,mean_content_gap,min_content_gap,speaker_mismatch_rate_1s,speaker_mismatch_rate_2s,speaker_gap_mean_1s,local_sisdr_gap_mean_1s,est_path,target_ref,interferer_ref,synthetic_interferer
context,8455-210777-0056_6829-68771-0008__T2__SCV2TTS__6829-6829-68771-0008__VOICE__8455,6829,8455,THESE WOMEN WERE FLATTERED BY THE ATTENTION OF THE YOUNG LADY AND HAD PROMISED TO ASSIST IN ELECTING MISTER FORBES,6.0692235008931,normal_mid,ambiguous_or_mild_local_error,0.1111111111111111,0.0,0.0,0.14913944240962015,-0.10795859650815609,0.0,0.0,0.30690820770573785,20.84521670501346,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/8455-210777-0056_6829-68771-0008__T2__SCV2TTS__6829-6829-68771-0008__VOICE__8455.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/8455-210777-0056_6829-68771-0008__T2__SCV2TTS__6829-6829-68771-0008__VOICE__8455.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/8455-210777-0056_6829-68771-0008__T2__SCV2TTS__6829-6829-68771-0008__VOICE__8455.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/8455-210777-0056_6829-68771-0008__T2__SCV2TTS__6829-6829-68771-0008__VOICE__8455.wav
context,8455-210777-0057_1284-1181-0015__T1__SCV2TTS__8455-8455-210777-0057__VOICE__1284,8455,1284,BUT IN THEIR SELECTION OF A CONSTITUTION THE BRITANNULISTS HAVE UNFORTUNATELY ALLOWED THEMSELVES BUT ONE DELIBERATIVE ASSEMBLY AND HENCE HAVE SPRUNG THEIR PRESENT DIFFICULTIES,6.954090077621066,normal_mid,stable_success,0.0,0.0,0.0,0.2208989962876147,0.04956773670132697,0.0,0.0,0.3480574960196918,19.92845158955149,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/8455-210777-0057_1284-1181-0015__T1__SCV2TTS__8455-8455-210777-0057__VOICE__1284.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/8455-210777-0057_1284-1181-0015__T1__SCV2TTS__8455-8455-210777-0057__VOICE__1284.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/8455-210777-0057_1284-1181-0015__T1__SCV2TTS__8455-8455-210777-0057__VOICE__1284.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/8455-210777-0057_1284-1181-0015__T1__SCV2TTS__8455-8455-210777-0057__VOICE__1284.wav
context,8455-210777-0057_1284-1181-0015__T2__SCV2TTS__1284-1284-1181-0015__VOICE__8455,1284,8455,MOST PEOPLE TALK TOO MUCH SO IT IS A RELIEF TO FIND ONE WHO TALKS TOO LITTLE,6.6202998229565475,normal_mid,ambiguous_or_mild_local_error,0.16666666666666666,0.0,0.0,0.10278846186822847,-0.038974961500376715,0.16666666666666666,0.0,0.31705469543769405,17.02524260099012,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/8455-210777-0057_1284-1181-0015__T2__SCV2TTS__1284-1284-1181-0015__VOICE__8455.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/8455-210777-0057_1284-1181-0015__T2__SCV2TTS__1284-1284-1181-0015__VOICE__8455.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/8455-210777-0057_1284-1181-0015__T2__SCV2TTS__1284-1284-1181-0015__VOICE__8455.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/8455-210777-0057_1284-1181-0015__T2__SCV2TTS__1284-1284-1181-0015__VOICE__8455.wav
context,8455-210777-0058_1188-133604-0039__T1__SCV2TTS__8455-8455-210777-0058__VOICE__1188,8455,1188,IT IS FOUNDED ON THE ACKNOWLEDGED WEAKNESS OF THOSE WHO SURVIVE THAT PERIOD OF LIFE AT WHICH MEN CEASE TO WORK,-1.5675035843524645,absolute_failure_lt0,confirmed_content_drift,0.46153846153846156,0.46153846153846156,0.6153846153846154,-0.010445647826069125,-0.24049320222677395,0.0,0.0,0.4794286114783816,6.382824389616489,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/8455-210777-0058_1188-133604-0039__T1__SCV2TTS__8455-8455-210777-0058__VOICE__1188.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/8455-210777-0058_1188-133604-0039__T1__SCV2TTS__8455-8455-210777-0058__VOICE__1188.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/8455-210777-0058_1188-133604-0039__T1__SCV2TTS__8455-8455-210777-0058__VOICE__1188.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/8455-210777-0058_1188-133604-0039__T1__SCV2TTS__8455-8455-210777-0058__VOICE__1188.wav
context,8455-210777-0058_1188-133604-0039__T2__SCV2TTS__1188-1188-133604-0039__VOICE__8455,1188,8455,IT HAS NO BEAUTY WHATSOEVER NO SPECIALTY OF PICTURESQUENESS AND ALL ITS LINES ARE CRAMPED AND POOR,0.9868616540489051,weak_0_5,mixed_content_and_speaker_drift,0.625,0.5,0.5,-0.06252907895651254,-0.2869082897237636,0.375,0.6666666666666666,0.06977294770923932,5.937858988229673,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/8455-210777-0058_1188-133604-0039__T2__SCV2TTS__1188-1188-133604-0039__VOICE__8455.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/8455-210777-0058_1188-133604-0039__T2__SCV2TTS__1188-1188-133604-0039__VOICE__8455.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/8455-210777-0058_1188-133604-0039__T2__SCV2TTS__1188-1188-133604-0039__VOICE__8455.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/8455-210777-0058_1188-133604-0039__T2__SCV2TTS__1188-1188-133604-0039__VOICE__8455.wav
context,8455-210777-0058_7176-88083-0006__T1__SCV2TTS__8455-8455-210777-0058__VOICE__7176,8455,7176,IT IS FOUNDED ON THE ACKNOWLEDGED WEAKNESS OF THOSE WHO SURVIVE THAT PERIOD OF LIFE AT WHICH MEN CEASE TO WORK,0.46647727199063316,weak_0_5,confirmed_content_drift,0.6666666666666666,0.3333333333333333,0.3333333333333333,-0.04479272905498369,-0.3349922253572422,0.08333333333333333,0.0,0.23251703888286193,5.432997731749058,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/8455-210777-0058_7176-88083-0006__T1__SCV2TTS__8455-8455-210777-0058__VOICE__7176.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/8455-210777-0058_7176-88083-0006__T1__SCV2TTS__8455-8455-210777-0058__VOICE__7176.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/8455-210777-0058_7176-88083-0006__T1__SCV2TTS__8455-8455-210777-0058__VOICE__7176.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/8455-210777-0058_7176-88083-0006__T1__SCV2TTS__8455-8455-210777-0058__VOICE__7176.wav
context,8455-210777-0058_7176-88083-0006__T2__SCV2TTS__7176-7176-88083-0006__VOICE__8455,7176,8455,IT MIGHT HAVE SEEMED THAT A TROUT OF THIS SIZE WAS A FAIRLY SUBSTANTIAL MEAL,1.5040946795272034,weak_0_5,content_embedding_only_without_waveform_support,0.8333333333333334,0.0,0.0,-0.02013091841266342,-0.08399588125091983,0.0,0.0,0.1960606220744645,11.81013355034734,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/8455-210777-0058_7176-88083-0006__T2__SCV2TTS__7176-7176-88083-0006__VOICE__8455.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/8455-210777-0058_7176-88083-0006__T2__SCV2TTS__7176-7176-88083-0006__VOICE__8455.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/8455-210777-0058_7176-88083-0006__T2__SCV2TTS__7176-7176-88083-0006__VOICE__8455.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/8455-210777-0058_7176-88083-0006__T2__SCV2TTS__7176-7176-88083-0006__VOICE__8455.wav
context,8455-210777-0060_8463-287645-0006__T1__SCV2TTS__8455-8455-210777-0060__VOICE__8463,8455,8463,THE JOHN BRIGHT IS ARMED WITH A WEAPON OF GREAT POWER AGAINST WHICH IT IS IMPOSSIBLE THAT THE PEOPLE OF BRITANNULA SHOULD PREVAIL,10.542108362942718,strong_upper_quartile,stable_success,0.0,0.0,0.0,0.24709316341598175,0.12037727149247468,0.0,0.0,0.5014121605813275,31.518492928250286,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/8455-210777-0060_8463-287645-0006__T1__SCV2TTS__8455-8455-210777-0060__VOICE__8463.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/8455-210777-0060_8463-287645-0006__T1__SCV2TTS__8455-8455-210777-0060__VOICE__8463.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/8455-210777-0060_8463-287645-0006__T1__SCV2TTS__8455-8455-210777-0060__VOICE__8463.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/8455-210777-0060_8463-287645-0006__T1__SCV2TTS__8455-8455-210777-0060__VOICE__8463.wav
context,8455-210777-0060_8463-287645-0006__T2__SCV2TTS__8463-8463-287645-0006__VOICE__8455,8463,8455,THE DOCTOR WHO ATTENDED THE INJURED CREATURE IN THIS CASE WAS SIMPLY TOLD THAT SHE SLIPPED AND FELL DOWN STAIRS AS SHE WAS COMING DOWN,8.05816722588142,normal_mid,ambiguous_or_mild_local_error,0.0,0.0,0.0,0.255966580731477,0.14831810893015274,0.18181818181818182,0.0,0.17151516546655163,24.53011745524847,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/8455-210777-0060_8463-287645-0006__T2__SCV2TTS__8463-8463-287645-0006__VOICE__8455.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/8455-210777-0060_8463-287645-0006__T2__SCV2TTS__8463-8463-287645-0006__VOICE__8455.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/8455-210777-0060_8463-287645-0006__T2__SCV2TTS__8463-8463-287645-0006__VOICE__8455.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/8455-210777-0060_8463-287645-0006__T2__SCV2TTS__8463-8463-287645-0006__VOICE__8455.wav
context,8455-210777-0060_908-157963-0009__T1__SCV2TTS__8455-8455-210777-0060__VOICE__908,8455,908,THE JOHN BRIGHT IS ARMED WITH A WEAPON OF GREAT POWER AGAINST WHICH IT IS IMPOSSIBLE THAT THE PEOPLE OF BRITANNULA SHOULD PREVAIL,4.99461568745375,weak_0_5,ambiguous_or_mild_local_error,0.38461538461538464,0.0,0.0,0.06459671663542564,-0.11971425770703326,0.15384615384615385,0.16666666666666666,0.30168546806071883,11.765354944631222,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/8455-210777-0060_908-157963-0009__T1__SCV2TTS__8455-8455-210777-0060__VOICE__908.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/8455-210777-0060_908-157963-0009__T1__SCV2TTS__8455-8455-210777-0060__VOICE__908.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/8455-210777-0060_908-157963-0009__T1__SCV2TTS__8455-8455-210777-0060__VOICE__908.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/8455-210777-0060_908-157963-0009__T1__SCV2TTS__8455-8455-210777-0060__VOICE__908.wav
context,8455-210777-0060_908-157963-0009__T2__SCV2TTS__908-908-157963-0009__VOICE__8455,908,8455,WHY SHOULD THE MISTRESS OF THE VALES OF HAR UTTER A SIGH,0.9476551292350928,weak_0_5,mixed_content_and_speaker_drift,0.5,0.5,0.5,-0.013701129268741702,-0.12725458518335808,0.25,0.0,0.20074923586933224,6.291665756062835,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/8455-210777-0060_908-157963-0009__T2__SCV2TTS__908-908-157963-0009__VOICE__8455.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/8455-210777-0060_908-157963-0009__T2__SCV2TTS__908-908-157963-0009__VOICE__8455.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/8455-210777-0060_908-157963-0009__T2__SCV2TTS__908-908-157963-0009__VOICE__8455.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/8455-210777-0060_908-157963-0009__T2__SCV2TTS__908-908-157963-0009__VOICE__8455.wav
context,8455-210777-0062_2830-3980-0018__T1__SCV2TTS__8455-8455-210777-0062__VOICE__2830,8455,2830,WHEN DO YOU INTEND THAT THE JOHN BRIGHT SHALL START,-1.5331960618820142,absolute_failure_lt0,confirmed_content_drift,0.25,0.25,0.75,0.05968798670283046,-0.025779351503325998,0.0,0.0,0.2796818722466593,1.7729254362530984,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/8455-210777-0062_2830-3980-0018__T1__SCV2TTS__8455-8455-210777-0062__VOICE__2830.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/8455-210777-0062_2830-3980-0018__T1__SCV2TTS__8455-8455-210777-0062__VOICE__2830.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/8455-210777-0062_2830-3980-0018__T1__SCV2TTS__8455-8455-210777-0062__VOICE__2830.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/8455-210777-0062_2830-3980-0018__T1__SCV2TTS__8455-8455-210777-0062__VOICE__2830.wav
context,8455-210777-0062_2830-3980-0018__T2__SCV2TTS__2830-2830-3980-0018__VOICE__8455,2830,8455,I DID NOT THEN REALIZE THE IMPORTANCE OF THE MINISTRY,-0.17332354691867935,absolute_failure_lt0,content_embedding_only_without_waveform_support,0.75,0.0,0.0,-0.08593478868181473,-0.16650507067118825,0.25,0.0,0.05026505077919703,2.30810155919736,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/8455-210777-0062_2830-3980-0018__T2__SCV2TTS__2830-2830-3980-0018__VOICE__8455.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/8455-210777-0062_2830-3980-0018__T2__SCV2TTS__2830-2830-3980-0018__VOICE__8455.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/8455-210777-0062_2830-3980-0018__T2__SCV2TTS__2830-2830-3980-0018__VOICE__8455.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/8455-210777-0062_2830-3980-0018__T2__SCV2TTS__2830-2830-3980-0018__VOICE__8455.wav
context,8455-210777-0064_6829-68769-0048__T1__SCV2TTS__8455-8455-210777-0064__VOICE__6829,8455,6829,AND I HAVE NO ONE READY TO WHOM I CAN GIVE UP THE ARCHIVES OF THE GOVERNMENT,7.950906094122872,normal_mid,stable_success,0.0,0.0,0.0,0.19722136819705294,0.1554090236848381,0.0,0.0,0.4181227325666528,30.251421448074524,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/8455-210777-0064_6829-68769-0048__T1__SCV2TTS__8455-8455-210777-0064__VOICE__6829.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/8455-210777-0064_6829-68769-0048__T1__SCV2TTS__8455-8455-210777-0064__VOICE__6829.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/8455-210777-0064_6829-68769-0048__T1__SCV2TTS__8455-8455-210777-0064__VOICE__6829.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/8455-210777-0064_6829-68769-0048__T1__SCV2TTS__8455-8455-210777-0064__VOICE__6829.wav
context,8455-210777-0064_6829-68769-0048__T2__SCV2TTS__6829-6829-68769-0048__VOICE__8455,6829,8455,GIVE ME A CHECK FOR A HUNDRED AND FIFTY AND I'LL TURN OVER TO YOU THE FORGED CHECK AND QUASH FURTHER PROCEEDINGS,5.993458210030739,normal_mid,ambiguous_or_mild_local_error,0.3333333333333333,0.0,0.0,0.08682076666845527,-0.07696858592348066,0.2222222222222222,0.0,0.20994365356375996,22.363258645836506,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/8455-210777-0064_6829-68769-0048__T2__SCV2TTS__6829-6829-68769-0048__VOICE__8455.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/8455-210777-0064_6829-68769-0048__T2__SCV2TTS__6829-6829-68769-0048__VOICE__8455.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/8455-210777-0064_6829-68769-0048__T2__SCV2TTS__6829-6829-68769-0048__VOICE__8455.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/8455-210777-0064_6829-68769-0048__T2__SCV2TTS__6829-6829-68769-0048__VOICE__8455.wav
context,8455-210777-0065_1089-134691-0015__T1__SCV2TTS__8455-8455-210777-0065__VOICE__1089,8455,1089,I SHALL BE HAPPY TO TAKE CHARGE OF THEM SAID SIR FERDINANDO,-2.256293990074352,absolute_failure_lt0,confirmed_content_drift,0.2,0.2,0.6,0.0729221635419437,-0.10297839225051852,0.0,0.0,0.310527274397894,6.177901066403815,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/8455-210777-0065_1089-134691-0015__T1__SCV2TTS__8455-8455-210777-0065__VOICE__1089.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/8455-210777-0065_1089-134691-0015__T1__SCV2TTS__8455-8455-210777-0065__VOICE__1089.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/8455-210777-0065_1089-134691-0015__T1__SCV2TTS__8455-8455-210777-0065__VOICE__1089.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/8455-210777-0065_1089-134691-0015__T1__SCV2TTS__8455-8455-210777-0065__VOICE__1089.wav
context,8455-210777-0065_1089-134691-0015__T2__SCV2TTS__1089-1089-134691-0015__VOICE__8455,1089,8455,WORDS WAS IT THEIR COLOURS,0.7604506262955951,weak_0_5,speaker_drift_or_identity_instability,1.0,0.0,0.0,-0.08657739527575048,-0.08657739527575048,1.0,nan,-0.0047863872754777825,-3.240323221954098,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/8455-210777-0065_1089-134691-0015__T2__SCV2TTS__1089-1089-134691-0015__VOICE__8455.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/8455-210777-0065_1089-134691-0015__T2__SCV2TTS__1089-1089-134691-0015__VOICE__8455.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/8455-210777-0065_1089-134691-0015__T2__SCV2TTS__1089-1089-134691-0015__VOICE__8455.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/8455-210777-0065_1089-134691-0015__T2__SCV2TTS__1089-1089-134691-0015__VOICE__8455.wav
context,8455-210777-0065_1284-1181-0009__T1__SCV2TTS__8455-8455-210777-0065__VOICE__1284,8455,1284,I SHALL BE HAPPY TO TAKE CHARGE OF THEM SAID SIR FERDINANDO,8.073897647818972,normal_mid,stable_success,0.0,0.0,0.0,0.18519033289947037,0.06867259603484277,0.0,0.0,0.45882061271222485,21.701045549243595,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/8455-210777-0065_1284-1181-0009__T1__SCV2TTS__8455-8455-210777-0065__VOICE__1284.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/8455-210777-0065_1284-1181-0009__T1__SCV2TTS__8455-8455-210777-0065__VOICE__1284.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/8455-210777-0065_1284-1181-0009__T1__SCV2TTS__8455-8455-210777-0065__VOICE__1284.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/8455-210777-0065_1284-1181-0009__T1__SCV2TTS__8455-8455-210777-0065__VOICE__1284.wav
context,8455-210777-0065_1284-1181-0009__T2__SCV2TTS__1284-1284-1181-0009__VOICE__8455,1284,8455,SHE RAN TO HER HUSBAND'S SIDE AT ONCE AND HELPED HIM LIFT THE FOUR KETTLES FROM THE FIRE,0.7822746255977584,weak_0_5,confirmed_content_drift,0.2857142857142857,0.2857142857142857,0.2857142857142857,-0.01179203908531252,-0.25346794851279,0.0,0.0,0.2661070249736206,23.567178931589307,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/8455-210777-0065_1284-1181-0009__T2__SCV2TTS__1284-1284-1181-0009__VOICE__8455.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/8455-210777-0065_1284-1181-0009__T2__SCV2TTS__1284-1284-1181-0009__VOICE__8455.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/8455-210777-0065_1284-1181-0009__T2__SCV2TTS__1284-1284-1181-0009__VOICE__8455.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/8455-210777-0065_1284-1181-0009__T2__SCV2TTS__1284-1284-1181-0009__VOICE__8455.wav
